"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"811",0.0581395348837209,0.162790697674419,0.0930232558139535,0.0930232558139535,0.0697674418604651,0.0697674418604651,0.0697674418604651,0.0697674418604651,0.0581395348837209,0.255813953488372
"812",0.0898876404494382,0.0898876404494382,0.0786516853932584,0.101123595505618,0.191011235955056,0.0561797752808989,0.134831460674157,0.0674157303370786,0.101123595505618,0.0898876404494382
"813",0.0689655172413793,0.0804597701149425,0.0574712643678161,0.0919540229885057,0.0804597701149425,0.126436781609195,0.103448275862069,0.0804597701149425,0.137931034482759,0.172413793103448
"814",0.0625,0.0625,0.0625,0.0625,0.15625,0.0729166666666667,0.125,0.104166666666667,0.15625,0.135416666666667
"815",0.0588235294117647,0.0823529411764706,0.117647058823529,0.0941176470588235,0.0823529411764706,0.0588235294117647,0.129411764705882,0.0941176470588235,0.141176470588235,0.141176470588235
"816",0.0714285714285714,0.0595238095238095,0.0714285714285714,0.142857142857143,0.0833333333333333,0.0595238095238095,0.0833333333333333,0.0952380952380952,0.142857142857143,0.19047619047619
"817",0.0816326530612245,0.0918367346938776,0.0612244897959184,0.163265306122449,0.112244897959184,0.0510204081632653,0.0612244897959184,0.23469387755102,0.0510204081632653,0.0918367346938776
"818",0.0952380952380952,0.0714285714285714,0.107142857142857,0.19047619047619,0.0714285714285714,0.0833333333333333,0.0714285714285714,0.0595238095238095,0.0595238095238095,0.19047619047619
"819",0.0460526315789474,0.434210526315789,0.0592105263157895,0.0394736842105263,0.0592105263157895,0.0592105263157895,0.125,0.0394736842105263,0.0986842105263158,0.0394736842105263
"820",0.203208556149733,0.160427807486631,0.053475935828877,0.0267379679144385,0.0427807486631016,0.0320855614973262,0.320855614973262,0.0427807486631016,0.0641711229946524,0.053475935828877
"821",0.106382978723404,0.106382978723404,0.0957446808510638,0.148936170212766,0.074468085106383,0.0851063829787234,0.074468085106383,0.0851063829787234,0.0638297872340425,0.159574468085106
"822",0.101123595505618,0.0561797752808989,0.0786516853932584,0.0786516853932584,0.101123595505618,0.0561797752808989,0.0674157303370786,0.191011235955056,0.0786516853932584,0.191011235955056
"823",0.113636363636364,0.147727272727273,0.113636363636364,0.102272727272727,0.0568181818181818,0.0681818181818182,0.0568181818181818,0.0681818181818182,0.113636363636364,0.159090909090909
"824",0.0786516853932584,0.112359550561798,0.0786516853932584,0.101123595505618,0.0786516853932584,0.0786516853932584,0.0786516853932584,0.123595505617978,0.134831460674157,0.134831460674157
"825",0.075,0.075,0.1125,0.1875,0.075,0.075,0.075,0.0625,0.0875,0.175
"826",0.0652173913043478,0.0652173913043478,0.0652173913043478,0.108695652173913,0.0869565217391304,0.0652173913043478,0.0869565217391304,0.0978260869565217,0.130434782608696,0.228260869565217
"827",0.147909967845659,0.0482315112540193,0.109324758842444,0.045016077170418,0.0932475884244373,0.308681672025723,0.0578778135048231,0.0353697749196141,0.0514469453376206,0.102893890675241
"828",0.114942528735632,0.0804597701149425,0.103448275862069,0.137931034482759,0.126436781609195,0.0804597701149425,0.126436781609195,0.0919540229885057,0.0689655172413793,0.0689655172413793
"829",0.0752688172043011,0.0645161290322581,0.0752688172043011,0.0860215053763441,0.161290322580645,0.161290322580645,0.0537634408602151,0.0860215053763441,0.129032258064516,0.10752688172043
"830",0.108108108108108,0.0675675675675676,0.0675675675675676,0.108108108108108,0.0945945945945946,0.0675675675675676,0.0675675675675676,0.0945945945945946,0.0810810810810811,0.243243243243243
"831",0.126760563380282,0.0704225352112676,0.0845070422535211,0.0704225352112676,0.112676056338028,0.0985915492957746,0.154929577464789,0.0845070422535211,0.0704225352112676,0.126760563380282
"832",0.0581395348837209,0.104651162790698,0.0581395348837209,0.0813953488372093,0.0813953488372093,0.0813953488372093,0.0697674418604651,0.22093023255814,0.0697674418604651,0.174418604651163
"833",0.0795454545454545,0.0681818181818182,0.0909090909090909,0.215909090909091,0.0681818181818182,0.102272727272727,0.0681818181818182,0.159090909090909,0.0568181818181818,0.0909090909090909
"834",0.0652173913043478,0.0978260869565217,0.0543478260869565,0.206521739130435,0.0760869565217391,0.0978260869565217,0.0543478260869565,0.206521739130435,0.0543478260869565,0.0869565217391304
"835",0.0919540229885057,0.0574712643678161,0.0574712643678161,0.137931034482759,0.114942528735632,0.103448275862069,0.0689655172413793,0.103448275862069,0.0919540229885057,0.172413793103448
"836",0.050251256281407,0.537688442211055,0.0653266331658292,0.0402010050251256,0.050251256281407,0.0603015075376884,0.0703517587939698,0.050251256281407,0.0402010050251256,0.0351758793969849
"837",0.12987012987013,0.0649350649350649,0.0649350649350649,0.103896103896104,0.0909090909090909,0.0909090909090909,0.0779220779220779,0.12987012987013,0.0649350649350649,0.181818181818182
"838",0.133333333333333,0.0777777777777778,0.0666666666666667,0.122222222222222,0.133333333333333,0.111111111111111,0.111111111111111,0.0555555555555556,0.0777777777777778,0.111111111111111
"839",0.0736842105263158,0.0842105263157895,0.0736842105263158,0.157894736842105,0.178947368421053,0.0736842105263158,0.0631578947368421,0.0947368421052632,0.0631578947368421,0.136842105263158
"840",0.0760869565217391,0.0543478260869565,0.0760869565217391,0.130434782608696,0.119565217391304,0.0543478260869565,0.0760869565217391,0.152173913043478,0.0869565217391304,0.173913043478261
"841",0.0833333333333333,0.119047619047619,0.0595238095238095,0.107142857142857,0.0952380952380952,0.142857142857143,0.142857142857143,0.0714285714285714,0.0833333333333333,0.0952380952380952
"842",0.0804597701149425,0.0804597701149425,0.0919540229885057,0.103448275862069,0.114942528735632,0.0574712643678161,0.0574712643678161,0.172413793103448,0.126436781609195,0.114942528735632
"843",0.0368098159509202,0.104294478527607,0.0674846625766871,0.0368098159509202,0.0306748466257669,0.0552147239263804,0.515337423312883,0.0306748466257669,0.049079754601227,0.0736196319018405
"844",0.122222222222222,0.0777777777777778,0.0777777777777778,0.0666666666666667,0.1,0.0777777777777778,0.0666666666666667,0.1,0.211111111111111,0.1
"845",0.0694444444444444,0.0833333333333333,0.111111111111111,0.0833333333333333,0.166666666666667,0.0833333333333333,0.0694444444444444,0.125,0.0972222222222222,0.111111111111111
"846",0.0895522388059701,0.0746268656716418,0.0746268656716418,0.119402985074627,0.0895522388059701,0.0895522388059701,0.0746268656716418,0.119402985074627,0.104477611940299,0.164179104477612
"847",0.0746268656716418,0.0895522388059701,0.104477611940299,0.0895522388059701,0.0746268656716418,0.119402985074627,0.134328358208955,0.134328358208955,0.0746268656716418,0.104477611940299
"848",0.0704225352112676,0.0845070422535211,0.0704225352112676,0.140845070422535,0.140845070422535,0.0985915492957746,0.0704225352112676,0.0845070422535211,0.0704225352112676,0.169014084507042
"849",0.0348837209302326,0.554263565891473,0.0968992248062016,0.0658914728682171,0.0581395348837209,0.0658914728682171,0.0348837209302326,0.0310077519379845,0.0310077519379845,0.0271317829457364
"850",0.0478723404255319,0.5,0.0797872340425532,0.0425531914893617,0.0478723404255319,0.0425531914893617,0.0585106382978723,0.0425531914893617,0.0797872340425532,0.0585106382978723
"851",0.0561797752808989,0.146067415730337,0.0449438202247191,0.0674157303370786,0.174157303370787,0.0393258426966292,0.174157303370787,0.134831460674157,0.101123595505618,0.0617977528089888
"852",0.0566037735849057,0.0880503144654088,0.106918238993711,0.0691823899371069,0.0691823899371069,0.0377358490566038,0.377358490566038,0.050314465408805,0.0817610062893082,0.0628930817610063
"853",0.160493827160494,0.0740740740740741,0.0987654320987654,0.0740740740740741,0.0617283950617284,0.0617283950617284,0.0617283950617284,0.0864197530864197,0.111111111111111,0.209876543209877
"854",0.0625,0.1,0.075,0.1375,0.1375,0.0875,0.0625,0.1125,0.075,0.15
"855",0.12280701754386,0.0526315789473684,0.043859649122807,0.0614035087719298,0.0789473684210526,0.0789473684210526,0.0526315789473684,0.289473684210526,0.114035087719298,0.105263157894737
"856",0.0568181818181818,0.113636363636364,0.0681818181818182,0.0795454545454545,0.113636363636364,0.0795454545454545,0.0681818181818182,0.113636363636364,0.147727272727273,0.159090909090909
"857",0.103448275862069,0.142857142857143,0.113300492610837,0.0246305418719212,0.083743842364532,0.0640394088669951,0.344827586206897,0.0443349753694581,0.0443349753694581,0.0344827586206897
"858",0.0375,0.0625,0.05,0.06875,0.2125,0.125,0.075,0.0375,0.25,0.08125
"859",0.0849056603773585,0.0660377358490566,0.0660377358490566,0.0660377358490566,0.141509433962264,0.113207547169811,0.0849056603773585,0.0849056603773585,0.160377358490566,0.132075471698113
"860",0.123456790123457,0.0864197530864197,0.0617283950617284,0.123456790123457,0.123456790123457,0.0864197530864197,0.0740740740740741,0.111111111111111,0.123456790123457,0.0864197530864197
"861",0.0990990990990991,0.0810810810810811,0.0900900900900901,0.108108108108108,0.171171171171171,0.0810810810810811,0.126126126126126,0.0630630630630631,0.0900900900900901,0.0900900900900901
"862",0.154639175257732,0.0927835051546392,0.0721649484536082,0.0824742268041237,0.0824742268041237,0.103092783505155,0.144329896907216,0.103092783505155,0.0618556701030928,0.103092783505155
"863",0.161490683229814,0.329192546583851,0.0869565217391304,0.0434782608695652,0.0993788819875776,0.0496894409937888,0.0807453416149068,0.031055900621118,0.0683229813664596,0.0496894409937888
"864",0.0829015544041451,0.404145077720207,0.0466321243523316,0.0518134715025907,0.0932642487046632,0.0414507772020725,0.0725388601036269,0.0362694300518135,0.10880829015544,0.0621761658031088
"865",0.0470588235294118,0.388235294117647,0.0705882352941176,0.0470588235294118,0.0411764705882353,0.0941176470588235,0.0705882352941176,0.0764705882352941,0.0705882352941176,0.0941176470588235
"866",0.0722222222222222,0.4,0.144444444444444,0.05,0.0444444444444444,0.0611111111111111,0.0277777777777778,0.05,0.105555555555556,0.0444444444444444
"867",0.117073170731707,0.195121951219512,0.0682926829268293,0.426829268292683,0.0219512195121951,0.0414634146341463,0.0268292682926829,0.0170731707317073,0.0487804878048781,0.0365853658536585
"868",0.153846153846154,0.0549450549450549,0.0879120879120879,0.10989010989011,0.10989010989011,0.0879120879120879,0.0989010989010989,0.0769230769230769,0.0659340659340659,0.153846153846154
"869",0.180327868852459,0.163934426229508,0.0819672131147541,0.0573770491803279,0.0819672131147541,0.0655737704918033,0.114754098360656,0.0573770491803279,0.0819672131147541,0.114754098360656
